0	1	2
NC_060948.1	16140103	0.0909
NC_060948.1	16142530	0.0909
NC_060948.1	16145275	0.0909
NC_060948.1	16147805	0.0909
NC_060948.1	16148724	0.2
NC_060948.1	16150318	0.1818
NC_060948.1	16158068	0.0909
NC_060948.1	16158446	0.0909
NC_060948.1	16160907	0.0909
NC_060948.1	16160915	0.0909
NC_060948.1	16161979	0.0909
NC_060948.1	16162035	0.0909
NC_060948.1	16163264	0.0909
NC_060948.1	16165003	0.0909
NC_060948.1	16166561	0.1818
NC_060948.1	16166979	0.0909
NC_060948.1	16168665	0.0909
NC_060948.1	16169087	0.0909
NC_060948.1	16170378	0.0909
NC_060948.1	16171682	0.0909
NC_060948.1	16171983	0.0909
NC_060948.1	16172402	0.0909
NC_060948.1	16174526	0.1818
NC_060948.1	16175727	0.0909
NC_060948.1	16176300	0.0909
NC_060948.1	16179477	0.0909
NC_060948.1	16179596	0.0909
NC_060948.1	16181955	0.1818
NC_060948.1	16183216	0.0909
NC_060948.1	16183237	0.0909
NC_060948.1	16183712	0.0909
NC_060948.1	16185886	0.0909
NC_060948.1	16188629	0.1818
NC_060948.1	16188769	0.0909
NC_060948.1	16193256	0.1818
NC_060948.1	16194977	0.2727
NC_060948.1	16195368	0.0909
NC_060948.1	16195443	0.0909
NC_060948.1	16196061	0.0909
NC_060948.1	16196961	0.0909
NC_060948.1	16198394	0.0909
NC_060948.1	16200467	0.0909
NC_060948.1	16202008	0.0909
NC_060948.1	16202302	0.0909
NC_060948.1	16203223	0.0909
NC_060948.1	16203276	0.0909
NC_060948.1	16205846	0.0909
NC_060948.1	16206528	0.0909
NC_060948.1	16206852	0.0909
NC_060948.1	16208139	0.0909
NC_060948.1	16208154	0.0909
NC_060948.1	16208359	0.0909
NC_060948.1	16210865	0.0909
NC_060948.1	16212611	0.0909
NC_060948.1	16214587	0.0909
NC_060948.1	16214670	0.0909
NC_060948.1	16214878	0.0909
NC_060948.1	16215865	0.1818
NC_060948.1	16222867	0.0909
NC_060948.1	16223603	0.0909
NC_060948.1	16224158	0.0909
NC_060948.1	16226030	0.0909
NC_060948.1	16226430	0.0909
NC_060948.1	16227043	0.0909
NC_060948.1	16230202	0.0909
NC_060948.1	16230258	0.0909
NC_060948.1	16230420	0.0909
NC_060948.1	16235107	0.0909
NC_060948.1	16235856	0.0909
NC_060948.1	16236314	0.0909
NC_060948.1	16236623	0.0909
NC_060948.1	16238627	0.0909
NC_060948.1	16240805	0.0909
NC_060948.1	16243924	0.0909
NC_060948.1	16244598	0.0909
NC_060948.1	16245766	0.0909
NC_060948.1	16247827	0.0909
NC_060948.1	16247987	0.1818
NC_060948.1	16248000	0.0909
NC_060948.1	16249686	0.0909
NC_060948.1	16250117	0.0909
NC_060948.1	16251273	0.0909
NC_060948.1	16251649	0.0909
NC_060948.1	16253373	0.0909
NC_060948.1	16253496	0.0909
NC_060948.1	16256117	0.0909
NC_060948.1	16257229	0.0909
NC_060948.1	16257886	0.0909
NC_060948.1	16258836	0.1818
NC_060948.1	16258838	0.0909
NC_060948.1	16259425	0.0909
NC_060948.1	16262536	0.1818
NC_060948.1	16264751	0.0909
NC_060948.1	16265846	0.0909
NC_060948.1	16266259	0.1818
NC_060948.1	16266459	0.0909
NC_060948.1	16267063	0.1818
NC_060948.1	16268302	0.0909
NC_060948.1	16268761	0.0909
NC_060948.1	16269584	0.0909
NC_060948.1	16272845	0.0909
NC_060948.1	16276540	0.0909
NC_060948.1	16278367	0.0909
NC_060948.1	16280174	0.0909
NC_060948.1	16283632	0.0909
NC_060948.1	16286180	0.0909
NC_060948.1	16286299	0.0909
NC_060948.1	16286918	0.0909
NC_060948.1	16288150	0.0909
NC_060948.1	16289682	0.1818
NC_060948.1	16289861	0.0909
NC_060948.1	16290551	0.0909
NC_060948.1	16292158	0.0909
NC_060948.1	16293465	0.0909
NC_060948.1	16293522	0.0909
NC_060948.1	16296038	0.1818
NC_060948.1	16297105	0.0909
NC_060948.1	16297254	0.0909
NC_060948.1	16297340	0.0909
NC_060948.1	16299368	0.0909
NC_060948.1	16300259	0.0909
NC_060948.1	16300675	0.0909
NC_060948.1	16301504	0.0909
NC_060948.1	16302779	0.0909
NC_060948.1	16302974	0.0909
NC_060948.1	16303813	0.0909
NC_060948.1	16305010	0.0909
NC_060948.1	16305039	0.1818
NC_060948.1	16306170	0.0909
NC_060948.1	16306466	0.0909
NC_060948.1	16307815	0.1818
NC_060948.1	16309337	0.1818
NC_060948.1	16309664	0.1818
NC_060948.1	16310238	0.0909
NC_060948.1	16310731	0.0909
NC_060948.1	16312224	0.1818
NC_060948.1	16313200	0.0909
NC_060948.1	16313367	0.0909
NC_060948.1	16314360	0.0909
NC_060948.1	16314471	0.0909
NC_060948.1	16315235	0.0909
NC_060948.1	16315806	0.0909
NC_060948.1	16316985	0.0909
NC_060948.1	16317012	0.0909
NC_060948.1	16318165	0.0909
NC_060948.1	16319715	0.0909
NC_060948.1	16319763	0.0909
NC_060948.1	16321992	0.1818
NC_060948.1	16322078	0.0909
NC_060948.1	16326257	0.0909
NC_060948.1	16327891	0.0909
NC_060948.1	16328966	0.0909
NC_060948.1	16329012	0.0909
NC_060948.1	16329024	0.2727
NC_060948.1	16329025	0.2727
NC_060948.1	16329776	0.0909
NC_060948.1	16331468	0.0909
NC_060948.1	16335365	0.0909
NC_060948.1	16335376	0.1818
NC_060948.1	16335495	0.0909
NC_060948.1	16336869	0.0909
NC_060948.1	16337134	0.0909
NC_060948.1	16340243	0.0909
NC_060948.1	16340613	0.0909
NC_060948.1	16344157	0.0909
NC_060948.1	16344158	0.0909
NC_060948.1	16344455	0.0909
NC_060948.1	16345082	0.0909
NC_060948.1	16345751	0.0909
NC_060948.1	16346090	0.0909
NC_060948.1	16348010	0.0909
NC_060948.1	16354287	0.0909
NC_060948.1	16362030	0.0909
NC_060948.1	16363446	0.1
NC_060948.1	16364162	0.1
NC_060948.1	16364779	0.1
NC_060948.1	16366445	0.1
NC_060948.1	16367624	0.2
NC_060948.1	16375822	0.1
NC_060948.1	16376586	0.1
NC_060948.1	16377337	0.1
NC_060948.1	16377554	0.1
NC_060948.1	16382050	0.1
NC_060948.1	16383388	0.1
NC_060948.1	16383936	0.1
NC_060948.1	16384033	0.1
NC_060948.1	16384156	0.1
NC_060948.1	16386257	0.1
NC_060948.1	16387128	0.1
NC_060948.1	16389604	0.1
NC_060948.1	16391796	0.1
NC_060948.1	16392774	0.1
NC_060948.1	16393740	0.1
NC_060948.1	16395596	0.2
NC_060948.1	16397632	0.1
NC_060948.1	16400375	0.2
NC_060948.1	16400587	0.2
NC_060948.1	16405270	0.1
NC_060948.1	16407315	0.2
NC_060948.1	16408213	0.1
NC_060948.1	16409271	0.1
NC_060948.1	16414618	0.1
NC_060948.1	16415299	0.1
NC_060948.1	16417397	0.2
NC_060948.1	16417398	0.2
NC_060948.1	16417497	0.1
NC_060948.1	16417755	0.1
NC_060948.1	16418402	0.1
NC_060948.1	16419961	0.1
NC_060948.1	16421611	0.1
NC_060948.1	16422125	0.1
NC_060948.1	16422164	0.1
NC_060948.1	16422797	0.1
NC_060948.1	16423305	0.1
NC_060948.1	16424353	0.1
NC_060948.1	16424641	0.1
NC_060948.1	16425544	0.1
NC_060948.1	16426191	0.1
NC_060948.1	16427112	0.1
NC_060948.1	16430105	0.1
NC_060948.1	16432085	0.1
NC_060948.1	16433902	0.1
NC_060948.1	16434466	0.1
NC_060948.1	16437602	0.1
NC_060948.1	16438221	0.2
NC_060948.1	16438244	0.1
NC_060948.1	16439944	0.1
NC_060948.1	16439972	0.1
NC_060948.1	16442989	0.1
NC_060948.1	16444061	0.1
NC_060948.1	16445354	0.1
NC_060948.1	16448729	0.1
NC_060948.1	16450277	0.1
NC_060948.1	16450473	0.1
NC_060948.1	16451520	0.1
NC_060948.1	16454468	0.1
NC_060948.1	16454710	0.1
NC_060948.1	16455596	0.1
NC_060948.1	16457738	0.1
NC_060948.1	16458208	0.1
NC_060948.1	16460093	0.1
NC_060948.1	16460467	0.1
NC_060948.1	16461455	0.1
NC_060948.1	16463131	0.1
NC_060948.1	16463746	0.1
NC_060948.1	16464678	0.1
NC_060948.1	16464811	0.1
NC_060948.1	16464825	0.1
NC_060948.1	16469617	0.1
NC_060948.1	16470865	0.1
NC_060948.1	16471477	0.1
NC_060948.1	16471955	0.1
NC_060948.1	16472889	0.1
NC_060948.1	16473637	0.1
NC_060948.1	16475987	0.1818
NC_060948.1	16476763	0.0909
NC_060948.1	16478537	0.0909
NC_060948.1	16479348	0.0909
NC_060948.1	16481517	0.0909
NC_060948.1	16482179	0.0909
NC_060948.1	16483876	0.0909
NC_060948.1	16485860	0.0909
NC_060948.1	16485908	0.0909
NC_060948.1	16486865	0.0909
NC_060948.1	16487463	0.0909
NC_060948.1	16487606	0.0909
NC_060948.1	16487841	0.0909
NC_060948.1	16488465	0.1
NC_060948.1	16492438	0.0909
NC_060948.1	16492478	0.0909
NC_060948.1	16493447	0.0909
NC_060948.1	16494024	0.1818
NC_060948.1	16497332	0.0909
NC_060948.1	16497917	0.1818
NC_060948.1	16500622	0.0909
NC_060948.1	16503463	0.0909
NC_060948.1	16503512	0.0909
NC_060948.1	16505559	0.1818
NC_060948.1	16506843	0.0909
NC_060948.1	16510858	0.1818
NC_060948.1	16510886	0.0909
NC_060948.1	16513067	0.1818
NC_060948.1	16513975	0.0909
NC_060948.1	16515767	0.0909
NC_060948.1	16516542	0.0909
NC_060948.1	16517437	0.0909
NC_060948.1	16518038	0.0909
NC_060948.1	16518485	0.0909
NC_060948.1	16519978	0.1818
NC_060948.1	16520737	0.0909
NC_060948.1	16520885	0.0909
NC_060948.1	16521109	0.0909
NC_060948.1	16521241	0.0909
NC_060948.1	16521553	0.0909
NC_060948.1	16522965	0.0909
NC_060948.1	16523362	0.0909
NC_060948.1	16526667	0.0909
NC_060948.1	16526989	0.0909
NC_060948.1	16527036	0.0909
NC_060948.1	16527215	0.0909
NC_060948.1	16528175	0.0909
NC_060948.1	16528249	0.0909
NC_060948.1	16528701	0.0909
NC_060948.1	16530946	0.0909
NC_060948.1	16531937	0.0909
NC_060948.1	16536755	0.0909
NC_060948.1	16540693	0.0909
NC_060948.1	16541822	0.1818
NC_060948.1	16542787	0.0909
NC_060948.1	16544088	0.0909
NC_060948.1	16545081	0.0909
NC_060948.1	16545096	0.0909
NC_060948.1	16546181	0.0909
NC_060948.1	16547106	0.0909
NC_060948.1	16548274	0.0909
NC_060948.1	16548404	0.0909
NC_060948.1	16548516	0.0909
NC_060948.1	16550530	0.1818
NC_060948.1	16552643	0.1818
NC_060948.1	16552831	0.0909
NC_060948.1	16553053	0.0909
NC_060948.1	16554584	0.0909
NC_060948.1	16555185	0.0909
NC_060948.1	16555366	0.0909
NC_060948.1	16556518	0.0909
NC_060948.1	16557293	0.0909
NC_060948.1	16558860	0.0909
NC_060948.1	16559870	0.1818
NC_060948.1	16562601	0.2727
NC_060948.1	16565004	0.1818
NC_060948.1	16568533	0.0909
NC_060948.1	16568847	0.0909
NC_060948.1	16571210	0.0909
NC_060948.1	16571281	0.0909
NC_060948.1	16575332	0.0909
NC_060948.1	16576297	0.0909
NC_060948.1	16576788	0.0909
NC_060948.1	16578935	0.0909
NC_060948.1	16580946	0.0909
NC_060948.1	16583112	0.0909
NC_060948.1	16583641	0.0909
NC_060948.1	16583692	0.0909
NC_060948.1	16584563	0.0909
NC_060948.1	16584753	0.0909
NC_060948.1	16588068	0.0909
NC_060948.1	16588524	0.0909
NC_060948.1	16588832	0.1818
NC_060948.1	16588834	0.1818
NC_060948.1	16588835	0.0909
NC_060948.1	16588836	0.1818
NC_060948.1	16588838	0.0909
NC_060948.1	16588840	0.0909
NC_060948.1	16589295	0.0909
NC_060948.1	16589329	0.0909
NC_060948.1	16590675	0.0909
NC_060948.1	16595450	0.0909
NC_060948.1	16597603	0.0909
NC_060948.1	16598159	0.0909
NC_060948.1	16598577	0.0909
NC_060948.1	16599825	0.0909
NC_060948.1	16600477	0.0909
NC_060948.1	16603414	0.0909
NC_060948.1	16604632	0.0909
NC_060948.1	16604929	0.0909
NC_060948.1	16605606	0.0909
NC_060948.1	16606185	0.0909
NC_060948.1	16607696	0.0909
NC_060948.1	16607785	0.1818
NC_060948.1	16608123	0.0909
NC_060948.1	16608669	0.0909
NC_060948.1	16610126	0.0909
NC_060948.1	16610590	0.0909
NC_060948.1	16610645	0.0909
NC_060948.1	16611693	0.0909
NC_060948.1	16613332	0.0909
NC_060948.1	16614547	0.0833
NC_060948.1	16615092	0.0833
NC_060948.1	16615340	0.0833
NC_060948.1	16622065	0.1667
NC_060948.1	16622165	0.1667
NC_060948.1	16624690	0.0833
NC_060948.1	16624694	0.1667
NC_060948.1	16625786	0.0909
NC_060948.1	16626374	0.0833
NC_060948.1	16626755	0.1667
NC_060948.1	16627236	0.1667
NC_060948.1	16627973	0.0833
NC_060948.1	16629350	0.0909
NC_060948.1	16629674	0.0909
NC_060948.1	16629855	0.0909
NC_060948.1	16630318	0.0909
NC_060948.1	16630330	0.0909
NC_060948.1	16630473	0.0909
NC_060948.1	16630947	0.0909
NC_060948.1	16631049	0.1818
NC_060948.1	16631055	0.0909
NC_060948.1	16631057	0.0909
NC_060948.1	16631202	0.0909
NC_060948.1	16633280	0.0909
NC_060948.1	16634350	0.0909
NC_060948.1	16634463	0.0909
NC_060948.1	16634560	0.1818
NC_060948.1	16634973	0.0833
NC_060948.1	16635428	0.0833
NC_060948.1	16638591	0.0833
NC_060948.1	16639152	0.0833
NC_060948.1	16641327	0.1667
NC_060948.1	16643521	0.0833
NC_060948.1	16644753	0.25
NC_060948.1	16644923	0.0833
NC_060948.1	16645525	0.0833
NC_060948.1	16646435	0.0833
NC_060948.1	16646561	0.0833
NC_060948.1	16647951	0.0909
NC_060948.1	16649124	0.0909
NC_060948.1	16649840	0.0909
NC_060948.1	16649978	0.0909
NC_060948.1	16651083	0.0909
NC_060948.1	16651155	0.0909
NC_060948.1	16652062	0.0833
NC_060948.1	16652290	0.0833
NC_060948.1	16652801	0.0833
NC_060948.1	16655649	0.0833
NC_060948.1	16656047	0.0833
NC_060948.1	16656548	0.25
NC_060948.1	16656768	0.0833
NC_060948.1	16659273	0.0833
NC_060948.1	16659520	0.25
NC_060948.1	16659633	0.0833
NC_060948.1	16659664	0.0833
NC_060948.1	16661042	0.0833
NC_060948.1	16662364	0.0909
NC_060948.1	16665164	0.0909
NC_060948.1	16666276	0.0909
NC_060948.1	16666651	0.0909
NC_060948.1	16667275	0.0909
NC_060948.1	16668569	0.0909
NC_060948.1	16670654	0.0909
NC_060948.1	16671081	0.0909
NC_060948.1	16674055	0.0909
NC_060948.1	16675229	0.0909
NC_060948.1	16675803	0.0909
NC_060948.1	16676370	0.0909
NC_060948.1	16677466	0.125
NC_060948.1	16680126	0.0833
NC_060948.1	16681052	0.0833
NC_060948.1	16682703	0.0833
NC_060948.1	16687081	0.0833
NC_060948.1	16687724	0.0833
NC_060948.1	16688829	0.0833
NC_060948.1	16689148	0.25
NC_060948.1	16689875	0.0833
NC_060948.1	16692116	0.0833
NC_060948.1	16693670	0.0833
NC_060948.1	16694378	0.0833
NC_060948.1	16694754	0.0833
NC_060948.1	16695988	0.0833
NC_060948.1	16698473	0.0833
NC_060948.1	16699666	0.0833
NC_060948.1	16701704	0.0833
NC_060948.1	16703833	0.0833
NC_060948.1	16704078	0.0833
NC_060948.1	16704454	0.0833
NC_060948.1	16705513	0.0833
NC_060948.1	16710253	0.0833
NC_060948.1	16712086	0.0833
NC_060948.1	16712476	0.1667
NC_060948.1	16713175	0.0833
NC_060948.1	16713288	0.25
NC_060948.1	16713692	0.0833
NC_060948.1	16713706	0.0833
NC_060948.1	16714571	0.0833
NC_060948.1	16715062	0.0833
NC_060948.1	16715449	0.1667
NC_060948.1	16716375	0.0833
NC_060948.1	16718327	0.0833
NC_060948.1	16719214	0.0833
NC_060948.1	16719967	0.1667
NC_060948.1	16723677	0.0833
NC_060948.1	16724684	0.0833
NC_060948.1	16724762	0.0833
NC_060948.1	16725991	0.0833
NC_060948.1	16726429	0.0833
NC_060948.1	16727349	0.0833
NC_060948.1	16732095	0.0833
NC_060948.1	16735096	0.0833
NC_060948.1	16735374	0.0833
NC_060948.1	16736730	0.0833
NC_060948.1	16738285	0.1667
NC_060948.1	16739900	0.1667
NC_060948.1	16740086	0.0833
NC_060948.1	16742002	0.0833
NC_060948.1	16742130	0.0833
NC_060948.1	16742260	0.1667
NC_060948.1	16743524	0.0833
NC_060948.1	16744168	0.0833
NC_060948.1	16748225	0.1667
NC_060948.1	16748624	0.0833
NC_060948.1	16749416	0.25
NC_060948.1	16750455	0.0833
NC_060948.1	16752492	0.0833
NC_060948.1	16753359	0.0833
NC_060948.1	16754013	0.0833
NC_060948.1	16754394	0.25
NC_060948.1	16756100	0.0833
NC_060948.1	16756699	0.0833
NC_060948.1	16758645	0.0833
NC_060948.1	16761492	0.0833
NC_060948.1	16767202	0.0833
NC_060948.1	16769743	0.0833
NC_060948.1	16770515	0.0833
NC_060948.1	16771299	0.0833
NC_060948.1	16774672	0.1667
NC_060948.1	16775302	0.0833
NC_060948.1	16775841	0.1667
NC_060948.1	16776405	0.0833
NC_060948.1	16779843	0.0833
NC_060948.1	16781275	0.0833
NC_060948.1	16790830	0.0909
NC_060948.1	16791725	0.0909
NC_060948.1	16792613	0.1818
NC_060948.1	16793121	0.0909
NC_060948.1	16793628	0.1818
NC_060948.1	16794426	0.2727
NC_060948.1	16794824	0.1818
NC_060948.1	16794834	0.1429
NC_060948.1	16795454	0.0909
NC_060948.1	16795484	0.1818
NC_060948.1	16796481	0.1818
NC_060948.1	16796657	0.1818
NC_060948.1	16799709	0.0909
NC_060948.1	16800608	0.0909
NC_060948.1	16801422	0.2
NC_060948.1	16801710	0.1
NC_060948.1	16811731	0.1667
NC_060948.1	16812107	0.0833
NC_060948.1	16812649	0.0833
NC_060948.1	16813567	0.0833
NC_060948.1	16814670	0.0833
NC_060948.1	16817187	0.1667
NC_060948.1	16817438	0.0833
NC_060948.1	16818554	0.0833
NC_060948.1	16819809	0.0833
NC_060948.1	16821434	0.0833
NC_060948.1	16821603	0.0833
NC_060948.1	16822684	0.0833
NC_060948.1	16822783	0.0833
NC_060948.1	16823240	0.0833
NC_060948.1	16825317	0.0833
NC_060948.1	16826420	0.0833
NC_060948.1	16826673	0.0833
NC_060948.1	16827670	0.0833
NC_060948.1	16827973	0.1667
NC_060948.1	16829284	0.0833
NC_060948.1	16830706	0.0833
NC_060948.1	16835280	0.2727
NC_060948.1	16835403	0.0909
NC_060948.1	16836078	0.0909
NC_060948.1	16836357	0.1818
NC_060948.1	16837224	0.0909
NC_060948.1	16837441	0.0909
NC_060948.1	16839007	0.0909
NC_060948.1	16840181	0.0909
NC_060948.1	16842055	0.0909
NC_060948.1	16842151	0.0909
NC_060948.1	16843590	0.0909
NC_060948.1	16844662	0.1818
NC_060948.1	16844706	0.0909
NC_060948.1	16844739	0.1818
NC_060948.1	16845985	0.0909
NC_060948.1	16847015	0.0909
NC_060948.1	16848564	0.0909
NC_060948.1	16849203	0.0909
NC_060948.1	16850976	0.0909
NC_060948.1	16851638	0.0909
NC_060948.1	16851655	0.0909
NC_060948.1	16852760	0.0909
NC_060948.1	16853188	0.1818
NC_060948.1	16854076	0.0909
NC_060948.1	16854384	0.1818
NC_060948.1	16855540	0.0909
NC_060948.1	16855837	0.1818
NC_060948.1	16856264	0.1818
NC_060948.1	16858472	0.0909
NC_060948.1	16858523	0.0909
NC_060948.1	16858664	0.0909
NC_060948.1	16858939	0.0909
NC_060948.1	16859044	0.0909
NC_060948.1	16859292	0.0909
NC_060948.1	16859844	0.0909
NC_060948.1	16860102	0.0909
NC_060948.1	16860826	0.0909
NC_060948.1	16861108	0.0909
NC_060948.1	16861758	0.0909
NC_060948.1	16862126	0.1818
NC_060948.1	16862130	0.1818
NC_060948.1	16862138	0.0909
NC_060948.1	16862142	0.1818
NC_060948.1	16863170	0.0909
NC_060948.1	16863785	0.1818
NC_060948.1	16865525	0.0909
NC_060948.1	16866513	0.0909
NC_060948.1	16868531	0.0909
NC_060948.1	16868609	0.0909
NC_060948.1	16868723	0.0909
NC_060948.1	16871036	0.0909
NC_060948.1	16871992	0.0909
NC_060948.1	16872253	0.0909
NC_060948.1	16874212	0.0833
NC_060948.1	16874498	0.0833
NC_060948.1	16875765	0.0833
NC_060948.1	16876105	0.0833
NC_060948.1	16877471	0.0833
NC_060948.1	16878794	0.0833
NC_060948.1	16880670	0.0833
NC_060948.1	16881675	0.0833
NC_060948.1	16883269	0.0833
NC_060948.1	16884184	0.0833
NC_060948.1	16884310	0.1667
NC_060948.1	16887644	0.1667
NC_060948.1	16887813	0.0833
NC_060948.1	16890007	0.0833
NC_060948.1	16890054	0.0833
NC_060948.1	16890927	0.0833
NC_060948.1	16891031	0.1667
NC_060948.1	16891922	0.0833
NC_060948.1	16892190	0.0833
NC_060948.1	16897234	0.0833
NC_060948.1	16897770	0.0833
NC_060948.1	16901175	0.1667
NC_060948.1	16901426	0.0833
NC_060948.1	16901666	0.0833
NC_060948.1	16904224	0.0833
NC_060948.1	16904949	0.1667
NC_060948.1	16905031	0.0833
NC_060948.1	16905623	0.0833
NC_060948.1	16907207	0.0833
NC_060948.1	16907971	0.0833
NC_060948.1	16908642	0.0833
NC_060948.1	16909732	0.0909
NC_060948.1	16910636	0.0833
NC_060948.1	16911269	0.0833
NC_060948.1	16911866	0.0833
NC_060948.1	16912687	0.0833
NC_060948.1	16912987	0.0833
NC_060948.1	16913331	0.0833
NC_060948.1	16913904	0.0833
NC_060948.1	16915836	0.0833
NC_060948.1	16916273	0.0833
NC_060948.1	16917566	0.0833
NC_060948.1	16920371	0.0833
NC_060948.1	16922661	0.0833
NC_060948.1	16923239	0.0833
NC_060948.1	16926897	0.0833
NC_060948.1	16927363	0.0833
NC_060948.1	16927815	0.1667
NC_060948.1	16928343	0.25
NC_060948.1	16929687	0.0833
NC_060948.1	16929759	0.0833
NC_060948.1	16932496	0.0833
NC_060948.1	16932966	0.0833
NC_060948.1	16934411	0.0833
NC_060948.1	16934706	0.0833
NC_060948.1	16934896	0.0833
NC_060948.1	16938688	0.1667
NC_060948.1	16944255	0.5
NC_060948.1	16944259	0.3333
NC_060948.1	16944263	0.1667
NC_060948.1	16944267	0.1667
NC_060948.1	16944599	0.1667
NC_060948.1	16945235	0.0833
NC_060948.1	16945496	0.0833
NC_060948.1	16945578	0.0833
NC_060948.1	16947062	0.1667
NC_060948.1	16947825	0.0833
NC_060948.1	16948207	0.0833
NC_060948.1	16948291	0.0833
NC_060948.1	16950217	0.0833
NC_060948.1	16950423	0.0833
NC_060948.1	16951425	0.1667
NC_060948.1	16951776	0.0833
NC_060948.1	16951792	0.0833
NC_060948.1	16952819	0.0833
NC_060948.1	16954843	0.0833
NC_060948.1	16956937	0.1667
NC_060948.1	16957404	0.0833
NC_060948.1	16957500	0.0833
NC_060948.1	16959127	0.0833
NC_060948.1	16962067	0.0833
NC_060948.1	16962580	0.1667
NC_060948.1	16964717	0.0833
NC_060948.1	16965428	0.0833
NC_060948.1	16967857	0.1667
NC_060948.1	16970788	0.0833
NC_060948.1	16971672	0.1667
NC_060948.1	16972754	0.1667
NC_060948.1	16972839	0.0833
NC_060948.1	16973706	0.0833
NC_060948.1	16973887	0.1667
NC_060948.1	16974592	0.0833
NC_060948.1	16974957	0.0833
NC_060948.1	16975109	0.0833
NC_060948.1	16976466	0.0833
NC_060948.1	16976704	0.0833
NC_060948.1	16981259	0.0833
NC_060948.1	16982208	0.0833
NC_060948.1	16982653	0.0833
NC_060948.1	16985264	0.0833
NC_060948.1	16986679	0.0833
NC_060948.1	16987868	0.1667
NC_060948.1	16988457	0.0833
NC_060948.1	16988758	0.0909
NC_060948.1	16989866	0.0833
NC_060948.1	16990923	0.1667
NC_060948.1	16995583	0.0833
NC_060948.1	16998228	0.0833
NC_060948.1	17000850	0.0833
NC_060948.1	17001946	0.0833
NC_060948.1	17003828	0.0833
NC_060948.1	17004793	0.0833
NC_060948.1	17006668	0.0833
NC_060948.1	17011496	0.0833
NC_060948.1	17011658	0.0833
NC_060948.1	17013987	0.0833
NC_060948.1	17015118	0.0833
NC_060948.1	17016154	0.0833
NC_060948.1	17016282	0.0833
NC_060948.1	17016283	0.1667
NC_060948.1	17017288	0.1667
NC_060948.1	17018791	0.0833
NC_060948.1	17020589	0.1667
NC_060948.1	17021566	0.1667
NC_060948.1	17024255	0.1667
NC_060948.1	17025280	0.0833
NC_060948.1	17026616	0.0833
NC_060948.1	17028156	0.0833
NC_060948.1	17036224	0.0833
NC_060948.1	17037405	0.1667
NC_060948.1	17037496	0.0833
NC_060948.1	17038295	0.0833
NC_060948.1	17040075	0.0833
NC_060948.1	17040483	0.0833
NC_060948.1	17043358	0.0833
NC_060948.1	17044569	0.0833
NC_060948.1	17045646	0.0833
NC_060948.1	17049674	0.0833
NC_060948.1	17051688	0.0833
NC_060948.1	17052146	0.0833
NC_060948.1	17054439	0.0833
NC_060948.1	17056294	0.0833
NC_060948.1	17057479	0.0833
NC_060948.1	17060955	0.0833
NC_060948.1	17063837	0.0833
NC_060948.1	17064337	0.0833
NC_060948.1	17064824	0.0833
NC_060948.1	17065688	0.0909
NC_060948.1	17176423	0.0833
NC_060948.1	17176745	0.0833
NC_060948.1	17177285	0.0833
NC_060948.1	17177717	0.0833
NC_060948.1	17179520	0.0833
NC_060948.1	17179526	0.0833
NC_060948.1	17181057	0.0833
NC_060948.1	17181451	0.0833
NC_060948.1	17181834	0.0833
NC_060948.1	17181960	0.0833
NC_060948.1	17182182	0.1667
NC_060948.1	17183014	0.0833
NC_060948.1	17183350	0.0833
NC_060948.1	17183512	0.0833
NC_060948.1	17184366	0.0833
NC_060948.1	17185794	0.0833
NC_060948.1	17186011	0.0833
NC_060948.1	17188508	0.1667
NC_060948.1	17189010	0.0833
NC_060948.1	17189070	0.0833
NC_060948.1	17189322	0.0833
NC_060948.1	17190456	0.1667
NC_060948.1	17191285	0.0833
NC_060948.1	17191393	0.0833
NC_060948.1	17192852	0.0833
NC_060948.1	17192866	0.1667
NC_060948.1	17192951	0.0833
NC_060948.1	17195056	0.1667
NC_060948.1	17196699	0.0833
NC_060948.1	17197077	0.0833
NC_060948.1	17200365	0.0833
NC_060948.1	17200412	0.0833
NC_060948.1	17200517	0.0833
NC_060948.1	17202230	0.0833
NC_060948.1	17202284	0.0833
NC_060948.1	17203241	0.0833
NC_060948.1	17203608	0.0833
NC_060948.1	17203767	0.0833
NC_060948.1	17205369	0.0833
NC_060948.1	17205472	0.1667
NC_060948.1	17206479	0.0833
NC_060948.1	17209840	0.0833
NC_060948.1	17210044	0.0833
