0	1	2
NC_000024.10	14587955	0.0833
NC_000024.10	14588415	0.0833
NC_000024.10	14589202	0.0833
NC_000024.10	14589441	0.0833
NC_000024.10	14589738	0.0833
NC_000024.10	14590138	0.0833
NC_000024.10	14590159	0.25
NC_000024.10	14595751	0.0833
NC_000024.10	14596644	0.1667
NC_000024.10	14597898	0.0833
NC_000024.10	14598056	0.0833
NC_000024.10	14598397	0.1667
NC_000024.10	14598713	0.0833
NC_000024.10	14598715	0.0833
NC_000024.10	14600082	0.0833
NC_000024.10	14602805	0.0833
NC_000024.10	14603435	0.0833
NC_000024.10	14605990	0.0833
NC_000024.10	14608695	0.0833
NC_000024.10	14611391	0.1667
NC_000024.10	14611559	0.1667
NC_000024.10	14614401	0.0833
NC_000024.10	14619785	0.0833
NC_000024.10	14620593	0.0833
NC_000024.10	14621906	0.0833
NC_000024.10	14623197	0.0833
NC_000024.10	14624039	0.0833
NC_000024.10	14625512	0.0833
NC_000024.10	14631627	0.0833
NC_000024.10	14635562	0.1667
NC_000024.10	14635650	0.0833
NC_000024.10	14638975	0.0833
NC_000024.10	14639121	0.25
NC_000024.10	14639624	0.1667
NC_000024.10	14641743	0.1667
NC_000024.10	14644373	0.1667
NC_000024.10	14644567	0.0833
NC_000024.10	14646020	0.1667
NC_000024.10	14646973	0.1667
NC_000024.10	14647291	0.0833
NC_000024.10	14647500	0.0833
NC_000024.10	14649037	0.0833
NC_000024.10	14650571	0.0833
NC_000024.10	14651328	0.0833
NC_000024.10	14653536	0.25
NC_000024.10	14654587	0.0833
NC_000024.10	14655553	0.0833
NC_000024.10	14656955	0.0833
NC_000024.10	14656971	0.0833
NC_000024.10	14657049	0.0833
NC_000024.10	14657691	0.0833
NC_000024.10	14657970	0.0833
NC_000024.10	14658327	0.0833
NC_000024.10	14661912	0.0909
NC_000024.10	14662717	0.0909
NC_000024.10	14665131	0.0909
NC_000024.10	14667415	0.1818
NC_000024.10	14667582	0.0909
NC_000024.10	14667802	0.0909
NC_000024.10	14668768	0.0909
NC_000024.10	14668929	0.0909
NC_000024.10	14669921	0.0909
NC_000024.10	14671250	0.0909
NC_000024.10	14673016	0.0909
NC_000024.10	14673114	0.0909
NC_000024.10	14673182	0.0909
NC_000024.10	14679976	0.0909
NC_000024.10	14687628	0.0909
NC_000024.10	14696889	0.1818
NC_000024.10	14696979	0.0909
NC_000024.10	14697425	0.0909
NC_000024.10	14699426	0.0909
NC_000024.10	14702289	0.0833
NC_000024.10	14702972	0.0833
NC_000024.10	14703753	0.0833
NC_000024.10	14704430	0.1667
NC_000024.10	14704721	0.0833
NC_000024.10	14705555	0.0833
NC_000024.10	14705628	0.0833
NC_000024.10	14706801	0.0833
NC_000024.10	14706803	0.0833
NC_000024.10	14710131	0.1667
NC_000024.10	14711406	0.0833
NC_000024.10	14712390	0.1667
NC_000024.10	14712847	0.0833
NC_000024.10	14714076	0.0833
NC_000024.10	14715705	0.0833
NC_000024.10	14716635	0.0833
NC_000024.10	14719259	0.0833
NC_000024.10	14720620	0.0833
NC_000024.10	14721810	0.1667
NC_000024.10	14725746	0.0833
NC_000024.10	14726647	0.0833
NC_000024.10	14727761	0.0833
NC_000024.10	14730197	0.0833
NC_000024.10	14732236	0.0833
NC_000024.10	14733650	0.1667
NC_000024.10	14734559	0.0833
NC_000024.10	14735245	0.0833
NC_000024.10	14740526	0.0833
NC_000024.10	14741833	0.0833
NC_000024.10	14742921	0.0833
NC_000024.10	14744556	0.0833
NC_000024.10	14744950	0.0833
NC_000024.10	14744991	0.0833
NC_000024.10	14748898	0.1667
NC_000024.10	14748908	0.25
NC_000024.10	14751379	0.0833
NC_000024.10	14752038	0.0833
NC_000024.10	14752217	0.0833
NC_000024.10	14753877	0.0833
NC_000024.10	14754828	0.0833
NC_000024.10	14755739	0.0833
NC_000024.10	14755802	0.0833
NC_000024.10	14757150	0.0833
NC_000024.10	14758149	0.0833
NC_000024.10	14758180	0.0833
NC_000024.10	14759290	0.0833
NC_000024.10	14759929	0.0833
NC_000024.10	14762440	0.0833
NC_000024.10	14765210	0.0833
NC_000024.10	14768723	0.0833
NC_000024.10	14769262	0.0833
NC_000024.10	14773929	0.0833
NC_000024.10	14774581	0.0833
NC_000024.10	14775183	0.0833
NC_000024.10	14775904	0.1667
NC_000024.10	14779483	0.0833
NC_000024.10	14782805	0.0833
NC_000024.10	14784477	0.0833
NC_000024.10	14784794	0.0833
NC_000024.10	14785738	0.0833
NC_000024.10	14788367	0.0833
NC_000024.10	14794803	0.0833
NC_000024.10	14795208	0.0833
NC_000024.10	14797006	0.0833
NC_000024.10	14800208	0.0833
NC_000024.10	14800584	0.25
NC_000024.10	14800843	0.0833
NC_000024.10	14801562	0.0833
NC_000024.10	14801797	0.0833
NC_000024.10	14804542	0.1667
NC_000024.10	14807904	0.0833
NC_000024.10	14813279	0.0833
NC_000024.10	14815946	0.0833
NC_000024.10	14816865	0.0833
NC_000024.10	14817039	0.1667
NC_000024.10	14820301	0.0833
NC_000024.10	14821474	0.0833
NC_000024.10	14825181	0.0833
NC_000024.10	14826143	0.0833
NC_000024.10	14827936	0.0833
NC_000024.10	14828891	0.0833
NC_000024.10	14830531	0.1667
NC_000024.10	14830765	0.0833
NC_000024.10	14833993	0.0833
NC_000024.10	14835021	0.0833
NC_000024.10	14836954	0.1667
NC_000024.10	14839530	0.0833
NC_000024.10	14840257	0.0833
NC_000024.10	14847602	0.0833
NC_000024.10	14848003	0.0833
NC_000024.10	14848906	0.0833
NC_000024.10	14849153	0.0833
NC_000024.10	14852248	0.1667
NC_000024.10	14853016	0.0833
NC_000024.10	14854009	0.0833
NC_000024.10	14855506	0.0833
NC_000024.10	14856297	0.1667
NC_000024.10	14857673	0.0833
NC_000024.10	14857761	0.0833
NC_000024.10	14857819	0.0833
NC_000024.10	14862310	0.0833
NC_000024.10	14863422	0.1667
NC_000024.10	14863646	0.0833
NC_000024.10	14864146	0.0833
NC_000024.10	14864741	0.0833
NC_000024.10	14866119	0.0833
NC_000024.10	14866990	0.1667
NC_000024.10	14871479	0.0833
NC_000024.10	14872484	0.1667
NC_000024.10	14873570	0.0833
NC_000024.10	14876154	0.0833
NC_000024.10	14876155	0.0833
NC_000024.10	14876626	0.0833
NC_000024.10	14876827	0.1667
NC_000024.10	14878213	0.0833
NC_000024.10	14881103	0.1667
NC_000024.10	14881999	0.0833
NC_000024.10	14882386	0.0833
NC_000024.10	14882406	0.0833
NC_000024.10	14882793	0.0833
NC_000024.10	14882836	0.0833
NC_000024.10	14883679	0.0833
NC_000024.10	14887244	0.0833
NC_000024.10	14887474	0.1667
NC_000024.10	14887945	0.0833
NC_000024.10	14888158	0.0833
NC_000024.10	14889041	0.1667
NC_000024.10	14891881	0.0833
NC_000024.10	14894398	0.0833
NC_000024.10	14897892	0.0833
NC_000024.10	14898933	0.0833
NC_000024.10	14899059	0.0833
NC_000024.10	14899576	0.0833
NC_000024.10	14902349	0.0833
NC_000024.10	14902664	0.0833
NC_000024.10	14906357	0.0833
NC_000024.10	14907179	0.1667
NC_000024.10	14908230	0.0833
NC_000024.10	14910551	0.0833
NC_000024.10	14912898	0.0833
NC_000024.10	14916293	0.1818
NC_000024.10	14916480	0.1818
NC_000024.10	14917246	0.0909
NC_000024.10	14923043	0.0909
NC_000024.10	14923061	0.0909
NC_000024.10	14923288	0.0909
NC_000024.10	14923370	0.0909
NC_000024.10	14923524	0.0909
NC_000024.10	14923556	0.1818
NC_000024.10	14923592	0.0909
NC_000024.10	14923724	0.0909
NC_000024.10	14923769	0.0909
NC_000024.10	14923801	0.0909
NC_000024.10	14923805	0.0909
NC_000024.10	14923825	0.0909
NC_000024.10	14923830	0.0909
NC_000024.10	14923839	0.0909
NC_000024.10	14923854	0.0909
NC_000024.10	14923856	0.0909
NC_000024.10	14923873	0.0909
NC_000024.10	14923924	0.0909
NC_000024.10	14923928	0.0909
NC_000024.10	14923942	0.0909
NC_000024.10	14923965	0.0909
NC_000024.10	14923982	0.0909
NC_000024.10	14923983	0.0909
NC_000024.10	14923993	0.0909
NC_000024.10	14923998	0.0909
NC_000024.10	14924004	0.0909
NC_000024.10	14924005	0.0909
NC_000024.10	14924013	0.0909
NC_000024.10	14924042	0.0909
NC_000024.10	14924090	0.1818
NC_000024.10	14924098	0.0909
NC_000024.10	14924874	0.1818
NC_000024.10	14926099	0.0909
NC_000024.10	14926250	0.0909
NC_000024.10	14927152	0.0909
NC_000024.10	14927262	0.0909
NC_000024.10	14927316	0.0909
NC_000024.10	14927320	0.0909
NC_000024.10	14929678	0.0909
NC_000024.10	14933047	0.0909
NC_000024.10	14935803	0.0909
NC_000024.10	14936590	0.0909
NC_000024.10	14936751	0.1818
NC_000024.10	14937437	0.0909
NC_000024.10	14939831	0.0909
NC_000024.10	14942252	0.0909
NC_000024.10	14943012	0.0909
NC_000024.10	14943033	0.0909
NC_000024.10	14943035	0.1818
NC_000024.10	14943052	0.0909
NC_000024.10	14943056	0.1818
NC_000024.10	14943405	0.0909
NC_000024.10	14951870	0.2
NC_000024.10	14952808	0.0909
NC_000024.10	14953873	0.0909
NC_000024.10	14953928	0.0909
NC_000024.10	14954117	0.0909
NC_000024.10	14956939	0.0909
NC_000024.10	14959466	0.0909
NC_000024.10	14963936	0.1818
NC_000024.10	14965873	0.0909
NC_000024.10	14969370	0.0909
NC_000024.10	14969378	0.0909
NC_000024.10	14969392	0.0909
NC_000024.10	14969396	0.0909
NC_000024.10	14969408	0.3636
NC_000024.10	14969409	0.1818
NC_000024.10	14969410	0.0909
NC_000024.10	14969412	0.1818
NC_000024.10	14969416	0.0909
NC_000024.10	14969430	0.0909
NC_000024.10	14969432	0.1818
NC_000024.10	14971245	0.0909
NC_000024.10	14971833	0.1818
NC_000024.10	14972186	0.0909
NC_000024.10	14972760	0.1818
NC_000024.10	14973675	0.0909
NC_000024.10	14975157	0.2
NC_000024.10	14980619	0.1
NC_000024.10	14984878	0.1
NC_000024.10	14985432	0.1
NC_000024.10	14985789	0.1
NC_000024.10	14987187	0.1
NC_000024.10	14988726	0.1
NC_000024.10	14989293	0.1
NC_000024.10	14989679	0.1
NC_000024.10	14989724	0.1
NC_000024.10	14990587	0.1
NC_000024.10	14991822	0.1
NC_000024.10	14991824	0.1
NC_000024.10	14991956	0.1
NC_000024.10	14992553	0.1
NC_000024.10	14994428	0.1
NC_000024.10	14996654	0.1
NC_000024.10	14998459	0.1
NC_000024.10	14998734	0.1
NC_000024.10	15001020	0.1
NC_000024.10	15002554	0.1
NC_000024.10	15003275	0.1
NC_000024.10	15003418	0.1
NC_000024.10	15006990	0.1
NC_000024.10	15007721	0.1
NC_000024.10	15009152	0.1
NC_000024.10	15010372	0.0909
NC_000024.10	15011208	0.0909
NC_000024.10	15015119	0.0909
NC_000024.10	15015209	0.0909
NC_000024.10	15015694	0.0909
NC_000024.10	15016651	0.0909
NC_000024.10	15017258	0.0909
NC_000024.10	15018245	0.0909
NC_000024.10	15020744	0.0909
NC_000024.10	15021066	0.0909
NC_000024.10	15024044	0.0909
NC_000024.10	15026371	0.0909
NC_000024.10	15026469	0.0909
NC_000024.10	15028339	0.0909
NC_000024.10	15028871	0.0909
NC_000024.10	15030188	0.0909
NC_000024.10	15032011	0.1111
NC_000024.10	15032769	0.0909
NC_000024.10	15035279	0.0909
NC_000024.10	15036968	0.0909
NC_000024.10	15039514	0.0909
NC_000024.10	15040779	0.0909
NC_000024.10	15047477	0.0833
NC_000024.10	15051150	0.0909
NC_000024.10	15051794	0.0909
NC_000024.10	15053869	0.0909
NC_000024.10	15054901	0.0909
NC_000024.10	15062446	0.0833
NC_000024.10	15063893	0.0833
NC_000024.10	15064839	0.0833
NC_000024.10	15064917	0.0833
NC_000024.10	15066218	0.0833
NC_000024.10	15066518	0.0833
NC_000024.10	15066565	0.0833
NC_000024.10	15067280	0.0833
NC_000024.10	15067855	0.0833
NC_000024.10	15075032	0.1
NC_000024.10	15075770	0.2
NC_000024.10	15078202	0.1
NC_000024.10	15080358	0.1818
NC_000024.10	15080427	0.0909
NC_000024.10	15080712	0.0909
NC_000024.10	15080989	0.0909
NC_000024.10	15081419	0.0909
NC_000024.10	15081435	0.0909
NC_000024.10	15081520	0.0909
NC_000024.10	15084868	0.1818
NC_000024.10	15084869	0.2727
NC_000024.10	15086581	0.1
NC_000024.10	15089611	0.0909
NC_000024.10	15089941	0.0909
NC_000024.10	15091006	0.0909
NC_000024.10	15091245	0.0909
NC_000024.10	15091460	0.0909
NC_000024.10	15097499	0.0909
NC_000024.10	15097840	0.0909
NC_000024.10	15097964	0.0909
NC_000024.10	15097965	0.0909
NC_000024.10	15099984	0.0909
NC_000024.10	15101261	0.0909
NC_000024.10	15104561	0.1818
NC_000024.10	15105772	0.0909
NC_000024.10	15106092	0.0909
NC_000024.10	15106415	0.0909
NC_000024.10	15106420	0.1818
NC_000024.10	15108503	0.0909
NC_000024.10	15109146	0.1
NC_000024.10	15111190	0.1
NC_000024.10	15112555	0.1
NC_000024.10	15113833	0.1
NC_000024.10	15114328	0.0909
NC_000024.10	15114349	0.0909
NC_000024.10	15114824	0.1818
NC_000024.10	15114899	0.0909
NC_000024.10	15114999	0.0909
NC_000024.10	15117833	0.0909
NC_000024.10	15118705	0.0909
NC_000024.10	15119756	0.0909
NC_000024.10	15121800	0.0909
NC_000024.10	15122997	0.0909
NC_000024.10	15125290	0.0909
NC_000024.10	15126178	0.1818
NC_000024.10	15126918	0.0909
NC_000024.10	15128727	0.1818
NC_000024.10	15131623	0.0909
NC_000024.10	15132649	0.0909
NC_000024.10	15132759	0.0909
NC_000024.10	15133307	0.0909
NC_000024.10	15134295	0.1818
NC_000024.10	15136706	0.0909
NC_000024.10	15137461	0.0909
NC_000024.10	15143591	0.0909
NC_000024.10	15144138	0.0909
NC_000024.10	15145100	0.1818
NC_000024.10	15145448	0.0909
NC_000024.10	15147563	0.1
NC_000024.10	15149133	0.1
NC_000024.10	15149316	0.1
NC_000024.10	15150957	0.1
NC_000024.10	15151191	0.2
NC_000024.10	15151785	0.1
NC_000024.10	15152755	0.1
NC_000024.10	15154394	0.1
NC_000024.10	15154726	0.1
NC_000024.10	15154745	0.1
NC_000024.10	15155071	0.1
NC_000024.10	15156386	0.1
NC_000024.10	15157652	0.1
NC_000024.10	15158894	0.1
NC_000024.10	15158905	0.1
NC_000024.10	15159077	0.2
NC_000024.10	15160158	0.1
NC_000024.10	15160746	0.1
NC_000024.10	15163131	0.2
NC_000024.10	15168872	0.1
NC_000024.10	15169378	0.5
NC_000024.10	15172201	0.1
NC_000024.10	15174126	0.1
NC_000024.10	15175514	0.1
NC_000024.10	15176033	0.1
NC_000024.10	15176585	0.1
NC_000024.10	15176589	0.1
NC_000024.10	15177304	0.1
NC_000024.10	15179471	0.0909
NC_000024.10	15180474	0.0909
NC_000024.10	15180623	0.0909
NC_000024.10	15181888	0.0909
NC_000024.10	15183034	0.0909
NC_000024.10	15184395	0.0909
NC_000024.10	15186559	0.0909
NC_000024.10	15188041	0.1
NC_000024.10	15188736	0.1818
NC_000024.10	15188848	0.0909
NC_000024.10	15188862	0.0909
NC_000024.10	15188894	0.1818
NC_000024.10	15189853	0.1818
NC_000024.10	15189954	0.0909
NC_000024.10	15192603	0.0909
NC_000024.10	15193080	0.1818
NC_000024.10	15195221	0.1
NC_000024.10	15198086	0.1
NC_000024.10	15198259	0.2
NC_000024.10	15198966	0.1
NC_000024.10	15200095	0.1818
NC_000024.10	15202802	0.0909
NC_000024.10	15203810	0.0909
NC_000024.10	15208004	0.0909
NC_000024.10	15208069	0.1818
NC_000024.10	15208091	0.0909
NC_000024.10	15210255	0.2727
NC_000024.10	15212271	0.0909
NC_000024.10	15213679	0.1818
NC_000024.10	15213872	0.0909
NC_000024.10	15215849	0.1818
NC_000024.10	15216545	0.0909
NC_000024.10	15218850	0.0909
NC_000024.10	15226585	0.2727
NC_000024.10	15227431	0.1818
NC_000024.10	15229315	0.0909
NC_000024.10	15230688	0.0909
NC_000024.10	15233552	0.0909
NC_000024.10	15235979	0.0909
NC_000024.10	15238737	0.0909
NC_000024.10	15241267	0.0909
NC_000024.10	15242186	0.2
NC_000024.10	15243780	0.1818
NC_000024.10	15251530	0.0909
NC_000024.10	15251908	0.0909
NC_000024.10	15254369	0.0909
NC_000024.10	15254377	0.0909
NC_000024.10	15255497	0.0909
NC_000024.10	15256726	0.0909
NC_000024.10	15258465	0.0909
NC_000024.10	15260023	0.1818
NC_000024.10	15260441	0.0909
NC_000024.10	15262549	0.0909
NC_000024.10	15263840	0.0909
NC_000024.10	15265144	0.0909
NC_000024.10	15265864	0.0909
NC_000024.10	15267988	0.1818
NC_000024.10	15269189	0.0909
NC_000024.10	15272939	0.0909
NC_000024.10	15273058	0.0909
NC_000024.10	15275416	0.1818
NC_000024.10	15276677	0.0909
NC_000024.10	15276698	0.0909
NC_000024.10	15277173	0.0909
NC_000024.10	15282091	0.1818
NC_000024.10	15282231	0.0909
NC_000024.10	15286718	0.1818
NC_000024.10	15288439	0.2727
NC_000024.10	15288830	0.0909
NC_000024.10	15289523	0.0909
NC_000024.10	15290423	0.0909
NC_000024.10	15291856	0.0909
NC_000024.10	15293929	0.0909
NC_000024.10	15295470	0.0909
NC_000024.10	15295768	0.0909
NC_000024.10	15296689	0.0909
NC_000024.10	15296742	0.0909
NC_000024.10	15299312	0.0909
NC_000024.10	15299994	0.0909
NC_000024.10	15300318	0.0909
NC_000024.10	15301605	0.0909
NC_000024.10	15301620	0.0909
NC_000024.10	15301825	0.0909
NC_000024.10	15304332	0.0909
NC_000024.10	15306078	0.0909
NC_000024.10	15308137	0.0909
NC_000024.10	15308345	0.0909
NC_000024.10	15309332	0.1818
NC_000024.10	15317080	0.0909
NC_000024.10	15317635	0.0909
NC_000024.10	15319507	0.0909
NC_000024.10	15319907	0.0909
NC_000024.10	15320520	0.0909
NC_000024.10	15323679	0.0909
NC_000024.10	15323735	0.0909
NC_000024.10	15323897	0.0909
NC_000024.10	15328584	0.0909
NC_000024.10	15329335	0.0909
NC_000024.10	15329793	0.0909
NC_000024.10	15330106	0.0909
NC_000024.10	15332109	0.0909
NC_000024.10	15334287	0.0909
NC_000024.10	15337405	0.0909
NC_000024.10	15338079	0.0909
NC_000024.10	15339247	0.0909
NC_000024.10	15341308	0.0909
NC_000024.10	15341468	0.1818
NC_000024.10	15341481	0.0909
NC_000024.10	15343167	0.0909
NC_000024.10	15343598	0.0909
NC_000024.10	15344754	0.0909
NC_000024.10	15345130	0.0909
NC_000024.10	15346854	0.0909
NC_000024.10	15346977	0.0909
NC_000024.10	15350710	0.0909
NC_000024.10	15351367	0.0909
NC_000024.10	15352317	0.1818
NC_000024.10	15352319	0.0909
NC_000024.10	15352906	0.0909
NC_000024.10	15359327	0.0909
NC_000024.10	15359740	0.1818
NC_000024.10	15359940	0.0909
NC_000024.10	15360544	0.1818
NC_000024.10	15361783	0.0909
NC_000024.10	15362242	0.0909
NC_000024.10	15363065	0.0909
NC_000024.10	15366328	0.0909
NC_000024.10	15370023	0.0909
NC_000024.10	15371850	0.0909
NC_000024.10	15373657	0.0909
NC_000024.10	15377115	0.0909
NC_000024.10	15379663	0.0909
NC_000024.10	15379782	0.0909
NC_000024.10	15380401	0.0909
NC_000024.10	15381633	0.0909
NC_000024.10	15383165	0.1818
NC_000024.10	15383344	0.0909
NC_000024.10	15385641	0.0909
NC_000024.10	15386948	0.0909
NC_000024.10	15389521	0.1818
NC_000024.10	15390737	0.0909
NC_000024.10	15392851	0.0909
NC_000024.10	15393742	0.0909
NC_000024.10	15394158	0.0909
NC_000024.10	15394987	0.0909
NC_000024.10	15396262	0.0909
NC_000024.10	15397296	0.0909
NC_000024.10	15398493	0.0909
NC_000024.10	15399653	0.0909
NC_000024.10	15399949	0.0909
NC_000024.10	15402820	0.1818
NC_000024.10	15403147	0.1818
NC_000024.10	15403721	0.0909
NC_000024.10	15404214	0.0909
NC_000024.10	15405707	0.1818
NC_000024.10	15406683	0.0909
NC_000024.10	15406850	0.0909
NC_000024.10	15407843	0.0909
NC_000024.10	15407954	0.0909
NC_000024.10	15408718	0.0909
NC_000024.10	15409289	0.0909
NC_000024.10	15410468	0.0909
NC_000024.10	15410495	0.0909
NC_000024.10	15411648	0.0909
NC_000024.10	15413198	0.0909
NC_000024.10	15415474	0.1818
NC_000024.10	15415558	0.0909
NC_000024.10	15419741	0.0909
NC_000024.10	15421375	0.0909
NC_000024.10	15422496	0.0909
NC_000024.10	15422509	0.2727
NC_000024.10	15423260	0.0909
NC_000024.10	15424952	0.0909
NC_000024.10	15428849	0.0909
NC_000024.10	15428979	0.0909
NC_000024.10	15430353	0.0909
NC_000024.10	15430618	0.0909
NC_000024.10	15434098	0.0909
NC_000024.10	15437642	0.0909
NC_000024.10	15437643	0.0909
NC_000024.10	15437940	0.0909
NC_000024.10	15438567	0.0909
NC_000024.10	15439236	0.0909
NC_000024.10	15439575	0.0909
NC_000024.10	15455516	0.0909
NC_000024.10	15456932	0.1
NC_000024.10	15457649	0.1
NC_000024.10	15458266	0.1
NC_000024.10	15459932	0.1
NC_000024.10	15461111	0.2
NC_000024.10	15469304	0.1
NC_000024.10	15470068	0.1
NC_000024.10	15470819	0.1
NC_000024.10	15471036	0.1
NC_000024.10	15475532	0.1
NC_000024.10	15476870	0.1
NC_000024.10	15477418	0.1
NC_000024.10	15477515	0.1
NC_000024.10	15479739	0.1
NC_000024.10	15480610	0.1
NC_000024.10	15485278	0.1
NC_000024.10	15486256	0.1
NC_000024.10	15487222	0.1
NC_000024.10	15491114	0.1
NC_000024.10	15498751	0.1
NC_000024.10	15500796	0.2
NC_000024.10	15501694	0.1
NC_000024.10	15502752	0.1
NC_000024.10	15508096	0.1
NC_000024.10	15508777	0.1
NC_000024.10	15510875	0.2
NC_000024.10	15510876	0.2
NC_000024.10	15510975	0.1
NC_000024.10	15511233	0.1
NC_000024.10	15511880	0.1
NC_000024.10	15513440	0.1
NC_000024.10	15515090	0.1
NC_000024.10	15515604	0.1
NC_000024.10	15515643	0.1
NC_000024.10	15516276	0.1
NC_000024.10	15516784	0.1
NC_000024.10	15517832	0.1
NC_000024.10	15518120	0.1
NC_000024.10	15519023	0.1
NC_000024.10	15519670	0.1
NC_000024.10	15520591	0.1
NC_000024.10	15527385	0.1
NC_000024.10	15527949	0.1
NC_000024.10	15531085	0.1
NC_000024.10	15531704	0.2
NC_000024.10	15531727	0.1
NC_000024.10	15533427	0.1
NC_000024.10	15533455	0.1
NC_000024.10	15536472	0.1
NC_000024.10	15537544	0.1
NC_000024.10	15538837	0.1
NC_000024.10	15542212	0.1
NC_000024.10	15543761	0.1
NC_000024.10	15543957	0.1
NC_000024.10	15545004	0.1
NC_000024.10	15547952	0.1
NC_000024.10	15551238	0.1
NC_000024.10	15551710	0.1
NC_000024.10	15553595	0.1
NC_000024.10	15553969	0.1
NC_000024.10	15557248	0.1
NC_000024.10	15558166	0.1
NC_000024.10	15558299	0.1
NC_000024.10	15558313	0.1
NC_000024.10	15563105	0.1
NC_000024.10	15564353	0.1
NC_000024.10	15564965	0.1
NC_000024.10	15565443	0.1
NC_000024.10	15566377	0.1
NC_000024.10	15567126	0.1
NC_000024.10	15569476	0.1818
NC_000024.10	15570252	0.0909
NC_000024.10	15572026	0.0909
NC_000024.10	15572837	0.0909
NC_000024.10	15575006	0.0909
NC_000024.10	15575668	0.0909
NC_000024.10	15577365	0.0909
NC_000024.10	15579349	0.0909
NC_000024.10	15579397	0.0909
NC_000024.10	15580354	0.0909
NC_000024.10	15580952	0.0909
NC_000024.10	15581095	0.0909
NC_000024.10	15581954	0.1
NC_000024.10	15585967	0.0909
NC_000024.10	15586936	0.0909
NC_000024.10	15587513	0.1818
NC_000024.10	15590821	0.0909
NC_000024.10	15591402	0.1818
NC_000024.10	15594107	0.0909
NC_000024.10	15596948	0.0909
NC_000024.10	15596997	0.0909
NC_000024.10	15599044	0.1818
NC_000024.10	15600328	0.0909
NC_000024.10	15604343	0.1818
NC_000024.10	15606552	0.1818
NC_000024.10	15607460	0.0909
NC_000024.10	15609252	0.0909
NC_000024.10	15610027	0.0909
NC_000024.10	15611523	0.0909
NC_000024.10	15613463	0.1818
NC_000024.10	15614222	0.0909
NC_000024.10	15614594	0.0909
NC_000024.10	15614726	0.0909
NC_000024.10	15615038	0.0909
NC_000024.10	15616450	0.0909
NC_000024.10	15616847	0.0909
NC_000024.10	15620159	0.0909
NC_000024.10	15620481	0.0909
NC_000024.10	15620707	0.0909
NC_000024.10	15621667	0.0909
NC_000024.10	15621745	0.0909
NC_000024.10	15622197	0.0909
NC_000024.10	15624442	0.0909
NC_000024.10	15625433	0.0909
NC_000024.10	15630251	0.0909
NC_000024.10	15634189	0.0909
NC_000024.10	15635318	0.1818
NC_000024.10	15636283	0.0909
NC_000024.10	15637584	0.0909
NC_000024.10	15638577	0.0909
NC_000024.10	15638592	0.0909
NC_000024.10	15639677	0.0909
