0	1	2
NC_000024.9	16846439	0.0833
NC_000024.9	16847125	0.0833
NC_000024.9	16852406	0.0833
NC_000024.9	16853713	0.0833
NC_000024.9	16854801	0.0833
NC_000024.9	16856436	0.0833
NC_000024.9	16856830	0.0833
NC_000024.9	16856871	0.0833
NC_000024.9	16860778	0.1667
NC_000024.9	16860788	0.25
NC_000024.9	16863259	0.0833
NC_000024.9	16863918	0.0833
NC_000024.9	16864097	0.0833
NC_000024.9	16865757	0.0833
NC_000024.9	16866708	0.0833
NC_000024.9	16867619	0.0833
NC_000024.9	16867682	0.0833
NC_000024.9	16869030	0.0833
NC_000024.9	16870029	0.0833
NC_000024.9	16870060	0.0833
NC_000024.9	16871170	0.0833
NC_000024.9	16871809	0.0833
NC_000024.9	16874320	0.0833
NC_000024.9	16877090	0.0833
NC_000024.9	16880603	0.0833
NC_000024.9	16881142	0.0833
NC_000024.9	16885809	0.0833
NC_000024.9	16886461	0.0833
NC_000024.9	16887063	0.0833
NC_000024.9	16887784	0.1667
NC_000024.9	16891363	0.0833
NC_000024.9	16894685	0.0833
NC_000024.9	16896357	0.0833
NC_000024.9	16896674	0.0833
NC_000024.9	16897618	0.0833
NC_000024.9	16900247	0.0833
NC_000024.9	16906683	0.0833
NC_000024.9	16907088	0.0833
NC_000024.9	16908886	0.0833
NC_000024.9	16912088	0.0833
NC_000024.9	16912464	0.25
NC_000024.9	16912723	0.0833
NC_000024.9	16913442	0.0833
NC_000024.9	16913677	0.0833
NC_000024.9	16916422	0.1667
NC_000024.9	16919784	0.0833
NC_000024.9	16925159	0.0833
NC_000024.9	16927826	0.0833
NC_000024.9	16928745	0.0833
NC_000024.9	16928919	0.1667
NC_000024.9	16932181	0.0833
NC_000024.9	16933354	0.0833
NC_000024.9	16937061	0.0833
NC_000024.9	16938023	0.0833
NC_000024.9	16939816	0.0833
NC_000024.9	16940771	0.0833
NC_000024.9	16942411	0.1667
NC_000024.9	16942645	0.0833
NC_000024.9	16945873	0.0833
NC_000024.9	16946901	0.0833
NC_000024.9	16948834	0.1667
NC_000024.9	16951410	0.0833
NC_000024.9	16952137	0.0833
NC_000024.9	16959482	0.0833
NC_000024.9	16959883	0.0833
NC_000024.9	16960786	0.0833
NC_000024.9	16961033	0.0833
NC_000024.9	16964128	0.1667
NC_000024.9	16964896	0.0833
NC_000024.9	16965889	0.0833
NC_000024.9	16967386	0.0833
NC_000024.9	16968177	0.1667
NC_000024.9	16969553	0.0833
NC_000024.9	16969641	0.0833
NC_000024.9	16969699	0.0833
NC_000024.9	16974190	0.0833
NC_000024.9	16975302	0.1667
NC_000024.9	16975526	0.0833
NC_000024.9	16976026	0.0833
NC_000024.9	16976621	0.0833
NC_000024.9	16977999	0.0833
NC_000024.9	16978870	0.1667
NC_000024.9	16983359	0.0833
NC_000024.9	16984364	0.1667
NC_000024.9	16985450	0.0833
NC_000024.9	16988034	0.0833
NC_000024.9	16988035	0.0833
NC_000024.9	16988506	0.0833
NC_000024.9	16988707	0.1667
NC_000024.9	16990093	0.0833
NC_000024.9	16992983	0.1667
NC_000024.9	16993879	0.0833
NC_000024.9	16994266	0.0833
NC_000024.9	16994286	0.0833
NC_000024.9	16994673	0.0833
NC_000024.9	16994716	0.0833
NC_000024.9	16995559	0.0833
NC_000024.9	16999124	0.0833
NC_000024.9	16999354	0.1667
NC_000024.9	16999825	0.0833
NC_000024.9	17000038	0.0833
NC_000024.9	17000921	0.1667
NC_000024.9	17003761	0.0833
NC_000024.9	17006278	0.0833
NC_000024.9	17009772	0.0833
NC_000024.9	17010813	0.0833
NC_000024.9	17010939	0.0833
NC_000024.9	17011456	0.0833
NC_000024.9	17014229	0.0833
NC_000024.9	17014544	0.0833
NC_000024.9	17018237	0.0833
NC_000024.9	17019059	0.1667
NC_000024.9	17020110	0.0833
NC_000024.9	17022431	0.0833
NC_000024.9	17024778	0.0833
NC_000024.9	17028173	0.1818
NC_000024.9	17028360	0.1818
NC_000024.9	17029126	0.0909
NC_000024.9	17034923	0.0909
NC_000024.9	17034941	0.0909
NC_000024.9	17035168	0.0909
NC_000024.9	17035250	0.0909
NC_000024.9	17035404	0.0909
NC_000024.9	17035436	0.1818
NC_000024.9	17035472	0.0909
NC_000024.9	17035604	0.0909
NC_000024.9	17035649	0.0909
NC_000024.9	17035681	0.0909
NC_000024.9	17035685	0.0909
NC_000024.9	17035705	0.0909
NC_000024.9	17035710	0.0909
NC_000024.9	17035719	0.0909
NC_000024.9	17035734	0.0909
NC_000024.9	17035736	0.0909
NC_000024.9	17035753	0.0909
NC_000024.9	17035804	0.0909
NC_000024.9	17035808	0.0909
NC_000024.9	17035822	0.0909
NC_000024.9	17035845	0.0909
NC_000024.9	17035862	0.0909
NC_000024.9	17035863	0.0909
NC_000024.9	17035873	0.0909
NC_000024.9	17035878	0.0909
NC_000024.9	17035884	0.0909
NC_000024.9	17035885	0.0909
NC_000024.9	17035893	0.0909
NC_000024.9	17035922	0.0909
NC_000024.9	17035970	0.1818
NC_000024.9	17035978	0.0909
NC_000024.9	17036754	0.1818
NC_000024.9	17037979	0.0909
NC_000024.9	17038130	0.0909
NC_000024.9	17039032	0.0909
NC_000024.9	17039142	0.0909
NC_000024.9	17039196	0.0909
NC_000024.9	17039200	0.0909
NC_000024.9	17041558	0.0909
NC_000024.9	17044927	0.0909
NC_000024.9	17047683	0.0909
NC_000024.9	17048470	0.0909
NC_000024.9	17048631	0.1818
NC_000024.9	17049317	0.0909
NC_000024.9	17051711	0.0909
NC_000024.9	17054132	0.0909
NC_000024.9	17054892	0.0909
NC_000024.9	17054913	0.0909
NC_000024.9	17054915	0.1818
NC_000024.9	17054932	0.0909
NC_000024.9	17054936	0.1818
NC_000024.9	17055285	0.0909
NC_000024.9	17063750	0.2
NC_000024.9	17064688	0.0909
NC_000024.9	17065753	0.0909
NC_000024.9	17065808	0.0909
NC_000024.9	17065997	0.0909
NC_000024.9	17068819	0.0909
NC_000024.9	17071346	0.0909
NC_000024.9	17075816	0.1818
NC_000024.9	17077753	0.0909
NC_000024.9	17081250	0.0909
NC_000024.9	17081258	0.0909
NC_000024.9	17081272	0.0909
NC_000024.9	17081276	0.0909
NC_000024.9	17081288	0.3636
NC_000024.9	17081289	0.1818
NC_000024.9	17081290	0.0909
NC_000024.9	17081292	0.1818
NC_000024.9	17081296	0.0909
NC_000024.9	17081310	0.0909
NC_000024.9	17081312	0.1818
NC_000024.9	17083125	0.0909
NC_000024.9	17083713	0.1818
NC_000024.9	17084066	0.0909
NC_000024.9	17084640	0.1818
NC_000024.9	17085555	0.0909
NC_000024.9	17087037	0.2
NC_000024.9	17092499	0.1
NC_000024.9	17096758	0.1
NC_000024.9	17097312	0.1
NC_000024.9	17097669	0.1
NC_000024.9	17099067	0.1
NC_000024.9	17100606	0.1
NC_000024.9	17101173	0.1
NC_000024.9	17101559	0.1
NC_000024.9	17101604	0.1
NC_000024.9	17102467	0.1
NC_000024.9	17103702	0.1
NC_000024.9	17103704	0.1
NC_000024.9	17103836	0.1
NC_000024.9	17104433	0.1
NC_000024.9	17106308	0.1
NC_000024.9	17108534	0.1
NC_000024.9	17110339	0.1
NC_000024.9	17110614	0.1
NC_000024.9	17112900	0.1
NC_000024.9	17114434	0.1
NC_000024.9	17115155	0.1
NC_000024.9	17115298	0.1
NC_000024.9	17118870	0.1
NC_000024.9	17119601	0.1
NC_000024.9	17121032	0.1
NC_000024.9	17122252	0.0909
NC_000024.9	17123088	0.0909
NC_000024.9	17126999	0.0909
NC_000024.9	17127089	0.0909
NC_000024.9	17127574	0.0909
NC_000024.9	17128531	0.0909
NC_000024.9	17129138	0.0909
NC_000024.9	17130125	0.0909
NC_000024.9	17132624	0.0909
NC_000024.9	17132946	0.0909
NC_000024.9	17135924	0.0909
NC_000024.9	17138251	0.0909
NC_000024.9	17138349	0.0909
NC_000024.9	17140219	0.0909
NC_000024.9	17140751	0.0909
NC_000024.9	17142068	0.0909
NC_000024.9	17143891	0.1111
NC_000024.9	17144649	0.0909
NC_000024.9	17147159	0.0909
NC_000024.9	17148848	0.0909
NC_000024.9	17151394	0.0909
NC_000024.9	17152659	0.0909
NC_000024.9	17159357	0.0833
NC_000024.9	17163030	0.0909
NC_000024.9	17163674	0.0909
NC_000024.9	17165749	0.0909
NC_000024.9	17166781	0.0909
NC_000024.9	17174326	0.0833
NC_000024.9	17175773	0.0833
NC_000024.9	17176719	0.0833
NC_000024.9	17176797	0.0833
NC_000024.9	17178098	0.0833
NC_000024.9	17178398	0.0833
NC_000024.9	17178445	0.0833
NC_000024.9	17179160	0.0833
NC_000024.9	17179735	0.0833
NC_000024.9	17186912	0.1
NC_000024.9	17187650	0.2
NC_000024.9	17190082	0.1
NC_000024.9	17192238	0.1818
NC_000024.9	17192307	0.0909
NC_000024.9	17192592	0.0909
NC_000024.9	17192869	0.0909
NC_000024.9	17193299	0.0909
NC_000024.9	17193315	0.0909
NC_000024.9	17193400	0.0909
NC_000024.9	17196748	0.1818
NC_000024.9	17196749	0.2727
NC_000024.9	17198461	0.1
NC_000024.9	17201491	0.0909
NC_000024.9	17201821	0.0909
NC_000024.9	17202886	0.0909
NC_000024.9	17203125	0.0909
NC_000024.9	17203340	0.0909
NC_000024.9	17209379	0.0909
NC_000024.9	17209720	0.0909
NC_000024.9	17209844	0.0909
NC_000024.9	17209845	0.0909
NC_000024.9	17211864	0.0909
NC_000024.9	17213141	0.0909
NC_000024.9	17216441	0.1818
NC_000024.9	17217652	0.0909
NC_000024.9	17217972	0.0909
NC_000024.9	17218295	0.0909
NC_000024.9	17218300	0.1818
NC_000024.9	17220383	0.0909
NC_000024.9	17221026	0.1
NC_000024.9	17223070	0.1
NC_000024.9	17224435	0.1
NC_000024.9	17225713	0.1
NC_000024.9	17226208	0.0909
NC_000024.9	17226229	0.0909
NC_000024.9	17226704	0.1818
NC_000024.9	17226779	0.0909
NC_000024.9	17226879	0.0909
NC_000024.9	17229713	0.0909
NC_000024.9	17230585	0.0909
NC_000024.9	17231636	0.0909
NC_000024.9	17233680	0.0909
NC_000024.9	17234877	0.0909
NC_000024.9	17237170	0.0909
NC_000024.9	17238058	0.1818
NC_000024.9	17238798	0.0909
NC_000024.9	17240607	0.1818
NC_000024.9	17243503	0.0909
NC_000024.9	17244529	0.0909
NC_000024.9	17244639	0.0909
NC_000024.9	17245187	0.0909
NC_000024.9	17246175	0.1818
NC_000024.9	17248586	0.0909
NC_000024.9	17249341	0.0909
NC_000024.9	17255471	0.0909
NC_000024.9	17256018	0.0909
NC_000024.9	17256980	0.1818
NC_000024.9	17257328	0.0909
NC_000024.9	17259443	0.1
NC_000024.9	17261013	0.1
NC_000024.9	17261196	0.1
NC_000024.9	17262837	0.1
NC_000024.9	17263071	0.2
NC_000024.9	17263665	0.1
NC_000024.9	17264635	0.1
NC_000024.9	17266274	0.1
NC_000024.9	17266606	0.1
NC_000024.9	17266625	0.1
NC_000024.9	17266951	0.1
NC_000024.9	17268266	0.1
NC_000024.9	17269532	0.1
NC_000024.9	17270774	0.1
NC_000024.9	17270785	0.1
NC_000024.9	17270957	0.2
NC_000024.9	17272038	0.1
NC_000024.9	17272626	0.1
NC_000024.9	17275011	0.2
NC_000024.9	17280752	0.1
NC_000024.9	17281258	0.5
NC_000024.9	17284081	0.1
NC_000024.9	17286006	0.1
NC_000024.9	17287394	0.1
NC_000024.9	17287913	0.1
NC_000024.9	17288465	0.1
NC_000024.9	17288469	0.1
NC_000024.9	17289184	0.1
NC_000024.9	17291351	0.0909
NC_000024.9	17292354	0.0909
NC_000024.9	17292503	0.0909
NC_000024.9	17293768	0.0909
NC_000024.9	17294914	0.0909
NC_000024.9	17296275	0.0909
NC_000024.9	17298439	0.0909
NC_000024.9	17299921	0.1
NC_000024.9	17300616	0.1818
NC_000024.9	17300728	0.0909
NC_000024.9	17300742	0.0909
NC_000024.9	17300774	0.1818
NC_000024.9	17301733	0.1818
NC_000024.9	17301834	0.0909
NC_000024.9	17304483	0.0909
NC_000024.9	17304960	0.1818
NC_000024.9	17307101	0.1
NC_000024.9	17309966	0.1
NC_000024.9	17310139	0.2
NC_000024.9	17310846	0.1
NC_000024.9	17311975	0.1818
NC_000024.9	17314682	0.0909
NC_000024.9	17315690	0.0909
NC_000024.9	17319884	0.0909
NC_000024.9	17319949	0.1818
NC_000024.9	17319971	0.0909
NC_000024.9	17322135	0.2727
NC_000024.9	17324151	0.0909
NC_000024.9	17325559	0.1818
NC_000024.9	17325752	0.0909
NC_000024.9	17327729	0.1818
NC_000024.9	17328425	0.0909
NC_000024.9	17330730	0.0909
NC_000024.9	17338465	0.2727
NC_000024.9	17339311	0.1818
NC_000024.9	17341195	0.0909
NC_000024.9	17342568	0.0909
NC_000024.9	17345432	0.0909
NC_000024.9	17347859	0.0909
NC_000024.9	17350617	0.0909
NC_000024.9	17353147	0.0909
NC_000024.9	17354066	0.2
NC_000024.9	17355660	0.1818
NC_000024.9	17363410	0.0909
NC_000024.9	17363788	0.0909
NC_000024.9	17366249	0.0909
NC_000024.9	17366257	0.0909
NC_000024.9	17367377	0.0909
NC_000024.9	17368606	0.0909
NC_000024.9	17370345	0.0909
NC_000024.9	17371903	0.1818
NC_000024.9	17372321	0.0909
NC_000024.9	17374429	0.0909
NC_000024.9	17375720	0.0909
NC_000024.9	17377024	0.0909
NC_000024.9	17377744	0.0909
NC_000024.9	17379868	0.1818
NC_000024.9	17381069	0.0909
NC_000024.9	17384819	0.0909
NC_000024.9	17384938	0.0909
NC_000024.9	17387296	0.1818
NC_000024.9	17388557	0.0909
NC_000024.9	17388578	0.0909
NC_000024.9	17389053	0.0909
NC_000024.9	17393971	0.1818
NC_000024.9	17394111	0.0909
NC_000024.9	17398598	0.1818
NC_000024.9	17400319	0.2727
NC_000024.9	17400710	0.0909
NC_000024.9	17401403	0.0909
NC_000024.9	17402303	0.0909
NC_000024.9	17403736	0.0909
NC_000024.9	17405809	0.0909
NC_000024.9	17407350	0.0909
NC_000024.9	17407648	0.0909
NC_000024.9	17408569	0.0909
NC_000024.9	17408622	0.0909
NC_000024.9	17411192	0.0909
NC_000024.9	17411874	0.0909
NC_000024.9	17412198	0.0909
NC_000024.9	17413485	0.0909
NC_000024.9	17413500	0.0909
NC_000024.9	17413705	0.0909
NC_000024.9	17416212	0.0909
NC_000024.9	17417958	0.0909
NC_000024.9	17420017	0.0909
NC_000024.9	17420225	0.0909
NC_000024.9	17421212	0.1818
NC_000024.9	17428960	0.0909
NC_000024.9	17429515	0.0909
NC_000024.9	17431387	0.0909
NC_000024.9	17431787	0.0909
NC_000024.9	17432400	0.0909
NC_000024.9	17435559	0.0909
NC_000024.9	17435615	0.0909
NC_000024.9	17435777	0.0909
NC_000024.9	17440464	0.0909
NC_000024.9	17441215	0.0909
NC_000024.9	17441673	0.0909
NC_000024.9	17441986	0.0909
NC_000024.9	17443989	0.0909
NC_000024.9	17446167	0.0909
NC_000024.9	17449285	0.0909
NC_000024.9	17449959	0.0909
NC_000024.9	17451127	0.0909
NC_000024.9	17453188	0.0909
NC_000024.9	17453348	0.1818
NC_000024.9	17453361	0.0909
NC_000024.9	17455047	0.0909
NC_000024.9	17455478	0.0909
NC_000024.9	17456634	0.0909
NC_000024.9	17457010	0.0909
NC_000024.9	17458734	0.0909
NC_000024.9	17458857	0.0909
NC_000024.9	17462590	0.0909
NC_000024.9	17463247	0.0909
NC_000024.9	17464197	0.1818
NC_000024.9	17464199	0.0909
NC_000024.9	17464786	0.0909
NC_000024.9	17471207	0.0909
NC_000024.9	17471620	0.1818
NC_000024.9	17471820	0.0909
NC_000024.9	17472424	0.1818
NC_000024.9	17473663	0.0909
NC_000024.9	17474122	0.0909
NC_000024.9	17474945	0.0909
NC_000024.9	17478208	0.0909
NC_000024.9	17481903	0.0909
NC_000024.9	17483730	0.0909
NC_000024.9	17485537	0.0909
NC_000024.9	17488995	0.0909
NC_000024.9	17491543	0.0909
NC_000024.9	17491662	0.0909
NC_000024.9	17492281	0.0909
NC_000024.9	17493513	0.0909
NC_000024.9	17495045	0.1818
NC_000024.9	17495224	0.0909
NC_000024.9	17497521	0.0909
NC_000024.9	17498828	0.0909
NC_000024.9	17501401	0.1818
NC_000024.9	17502617	0.0909
NC_000024.9	17504731	0.0909
NC_000024.9	17505622	0.0909
NC_000024.9	17506038	0.0909
NC_000024.9	17506867	0.0909
NC_000024.9	17508142	0.0909
NC_000024.9	17509176	0.0909
NC_000024.9	17510373	0.0909
NC_000024.9	17511533	0.0909
NC_000024.9	17511829	0.0909
NC_000024.9	17514700	0.1818
NC_000024.9	17515027	0.1818
NC_000024.9	17515601	0.0909
NC_000024.9	17516094	0.0909
NC_000024.9	17517587	0.1818
NC_000024.9	17518563	0.0909
NC_000024.9	17518730	0.0909
NC_000024.9	17519723	0.0909
NC_000024.9	17519834	0.0909
NC_000024.9	17520598	0.0909
NC_000024.9	17521169	0.0909
NC_000024.9	17522348	0.0909
NC_000024.9	17522375	0.0909
NC_000024.9	17523528	0.0909
NC_000024.9	17525078	0.0909
NC_000024.9	17527354	0.1818
NC_000024.9	17527438	0.0909
NC_000024.9	17531621	0.0909
NC_000024.9	17533255	0.0909
NC_000024.9	17534376	0.0909
NC_000024.9	17534389	0.2727
NC_000024.9	17535140	0.0909
NC_000024.9	17536832	0.0909
NC_000024.9	17540729	0.0909
NC_000024.9	17540859	0.0909
NC_000024.9	17542233	0.0909
NC_000024.9	17542498	0.0909
NC_000024.9	17545978	0.0909
NC_000024.9	17549522	0.0909
NC_000024.9	17549523	0.0909
NC_000024.9	17549820	0.0909
NC_000024.9	17550447	0.0909
NC_000024.9	17551116	0.0909
NC_000024.9	17551455	0.0909
NC_000024.9	17567396	0.0909
NC_000024.9	17568812	0.1
NC_000024.9	17569529	0.1
NC_000024.9	17570146	0.1
NC_000024.9	17571812	0.1
NC_000024.9	17572991	0.2
NC_000024.9	17581184	0.1
NC_000024.9	17581948	0.1
NC_000024.9	17582699	0.1
NC_000024.9	17582916	0.1
NC_000024.9	17587412	0.1
NC_000024.9	17588750	0.1
NC_000024.9	17589298	0.1
NC_000024.9	17589395	0.1
NC_000024.9	17591619	0.1
NC_000024.9	17592490	0.1
NC_000024.9	17597158	0.1
NC_000024.9	17598136	0.1
NC_000024.9	17599102	0.1
NC_000024.9	17602994	0.1
NC_000024.9	17610631	0.1
NC_000024.9	17612676	0.2
NC_000024.9	17613574	0.1
NC_000024.9	17614632	0.1
NC_000024.9	17619976	0.1
NC_000024.9	17620657	0.1
NC_000024.9	17622755	0.2
NC_000024.9	17622756	0.2
NC_000024.9	17622855	0.1
NC_000024.9	17623113	0.1
NC_000024.9	17623760	0.1
NC_000024.9	17625320	0.1
NC_000024.9	17626970	0.1
NC_000024.9	17627484	0.1
NC_000024.9	17627523	0.1
NC_000024.9	17628156	0.1
NC_000024.9	17628664	0.1
NC_000024.9	17629712	0.1
NC_000024.9	17630000	0.1
NC_000024.9	17630903	0.1
NC_000024.9	17631550	0.1
NC_000024.9	17632471	0.1
NC_000024.9	17639265	0.1
NC_000024.9	17639829	0.1
NC_000024.9	17642965	0.1
NC_000024.9	17643584	0.2
NC_000024.9	17643607	0.1
NC_000024.9	17645307	0.1
NC_000024.9	17645335	0.1
NC_000024.9	17648352	0.1
NC_000024.9	17649424	0.1
NC_000024.9	17650717	0.1
NC_000024.9	17654092	0.1
NC_000024.9	17655641	0.1
NC_000024.9	17655837	0.1
NC_000024.9	17656884	0.1
NC_000024.9	17659832	0.1
NC_000024.9	17663118	0.1
NC_000024.9	17663590	0.1
NC_000024.9	17665475	0.1
NC_000024.9	17665849	0.1
NC_000024.9	17669128	0.1
NC_000024.9	17670046	0.1
NC_000024.9	17670179	0.1
NC_000024.9	17670193	0.1
NC_000024.9	17674985	0.1
NC_000024.9	17676233	0.1
NC_000024.9	17676845	0.1
NC_000024.9	17677323	0.1
NC_000024.9	17678257	0.1
NC_000024.9	17679006	0.1
NC_000024.9	17681356	0.1818
NC_000024.9	17682132	0.0909
NC_000024.9	17683906	0.0909
NC_000024.9	17684717	0.0909
NC_000024.9	17686886	0.0909
NC_000024.9	17687548	0.0909
NC_000024.9	17689245	0.0909
NC_000024.9	17691229	0.0909
NC_000024.9	17691277	0.0909
NC_000024.9	17692234	0.0909
NC_000024.9	17692832	0.0909
NC_000024.9	17692975	0.0909
NC_000024.9	17693834	0.1
NC_000024.9	17697847	0.0909
NC_000024.9	17698816	0.0909
NC_000024.9	17699393	0.1818
NC_000024.9	17702701	0.0909
NC_000024.9	17703282	0.1818
NC_000024.9	17705987	0.0909
NC_000024.9	17708828	0.0909
NC_000024.9	17708877	0.0909
NC_000024.9	17710924	0.1818
NC_000024.9	17712208	0.0909
NC_000024.9	17716223	0.1818
NC_000024.9	17718432	0.1818
NC_000024.9	17719340	0.0909
NC_000024.9	17721132	0.0909
NC_000024.9	17721907	0.0909
NC_000024.9	17723403	0.0909
NC_000024.9	17725343	0.1818
NC_000024.9	17726102	0.0909
NC_000024.9	17726474	0.0909
NC_000024.9	17726606	0.0909
NC_000024.9	17726918	0.0909
NC_000024.9	17728330	0.0909
NC_000024.9	17728727	0.0909
NC_000024.9	17732039	0.0909
NC_000024.9	17732361	0.0909
NC_000024.9	17732587	0.0909
NC_000024.9	17733547	0.0909
NC_000024.9	17733625	0.0909
NC_000024.9	17734077	0.0909
NC_000024.9	17736322	0.0909
NC_000024.9	17737313	0.0909
NC_000024.9	17742131	0.0909
NC_000024.9	17746069	0.0909
NC_000024.9	17747198	0.1818
NC_000024.9	17748163	0.0909
NC_000024.9	17749464	0.0909
NC_000024.9	17750457	0.0909
NC_000024.9	17750472	0.0909
NC_000024.9	17751557	0.0909
NC_000024.9	17752482	0.0909
NC_000024.9	17753650	0.0909
NC_000024.9	17753780	0.0909
NC_000024.9	17753892	0.0909
NC_000024.9	17758018	0.1818
NC_000024.9	17758206	0.0909
NC_000024.9	17758428	0.0909
NC_000024.9	17759959	0.0909
NC_000024.9	17760560	0.0909
NC_000024.9	17760741	0.0909
NC_000024.9	17761893	0.0909
NC_000024.9	17762668	0.0909
NC_000024.9	17764235	0.0909
NC_000024.9	17765245	0.1818
NC_000024.9	17767976	0.2727
NC_000024.9	17770379	0.1818
NC_000024.9	17773908	0.0909
NC_000024.9	17774222	0.0909
NC_000024.9	17776585	0.0909
NC_000024.9	17776656	0.0909
NC_000024.9	17780707	0.0909
NC_000024.9	17781687	0.0909
NC_000024.9	17784325	0.0909
NC_000024.9	17786336	0.0909
NC_000024.9	17788502	0.0909
NC_000024.9	17789031	0.0909
NC_000024.9	17789082	0.0909
NC_000024.9	17790143	0.0909
NC_000024.9	17793458	0.0909
NC_000024.9	17793914	0.0909
NC_000024.9	17794234	0.1818
NC_000024.9	17794236	0.1818
NC_000024.9	17794237	0.0909
NC_000024.9	17794254	0.1818
NC_000024.9	17794256	0.0909
NC_000024.9	17794258	0.0909
NC_000024.9	17794713	0.0909
NC_000024.9	17794747	0.0909
NC_000024.9	17796093	0.0909
NC_000024.9	17800868	0.0909
NC_000024.9	17803021	0.0909
NC_000024.9	17803577	0.0909
NC_000024.9	17803995	0.0909
NC_000024.9	17805243	0.0909
NC_000024.9	17805895	0.0909
NC_000024.9	17808832	0.0909
NC_000024.9	17810050	0.0909
NC_000024.9	17810347	0.0909
NC_000024.9	17811024	0.0909
NC_000024.9	17811603	0.0909
NC_000024.9	17813114	0.0909
NC_000024.9	17814087	0.0909
NC_000024.9	17815544	0.0909
NC_000024.9	17816008	0.0909
NC_000024.9	17817111	0.0909
NC_000024.9	17818754	0.0909
NC_000024.9	17819969	0.0833
NC_000024.9	17820514	0.0833
NC_000024.9	17820762	0.0833
NC_000024.9	17830111	0.0833
NC_000024.9	17830115	0.1667
NC_000024.9	17831207	0.0909
NC_000024.9	17831795	0.0833
NC_000024.9	17832176	0.1667
NC_000024.9	17832657	0.1667
NC_000024.9	17833394	0.0833
NC_000024.9	17834771	0.0909
NC_000024.9	17835095	0.0909
NC_000024.9	17835276	0.0909
NC_000024.9	17835739	0.0909
NC_000024.9	17835751	0.0909
NC_000024.9	17835894	0.0909
NC_000024.9	17836368	0.0909
NC_000024.9	17836470	0.1818
NC_000024.9	17836476	0.0909
NC_000024.9	17836478	0.0909
NC_000024.9	17836623	0.0909
NC_000024.9	17838701	0.0909
NC_000024.9	17839771	0.0909
NC_000024.9	17839884	0.0909
NC_000024.9	17840394	0.0833
NC_000024.9	17840849	0.0833
NC_000024.9	17844579	0.0833
NC_000024.9	17846754	0.1667
NC_000024.9	17848948	0.0833
NC_000024.9	17850180	0.25
NC_000024.9	17850350	0.0833
NC_000024.9	17850952	0.0833
NC_000024.9	17851862	0.0833
NC_000024.9	17851988	0.0833
NC_000024.9	17853378	0.0909
NC_000024.9	17854551	0.0909
NC_000024.9	17855267	0.0909
NC_000024.9	17855405	0.0909
NC_000024.9	17856582	0.0909
NC_000024.9	17857489	0.0833
NC_000024.9	17857717	0.0833
NC_000024.9	17858228	0.0833
NC_000024.9	17861076	0.0833
NC_000024.9	17861474	0.0833
NC_000024.9	17861975	0.25
NC_000024.9	17862195	0.0833
NC_000024.9	17864700	0.0833
NC_000024.9	17864947	0.25
NC_000024.9	17865060	0.0833
NC_000024.9	17866469	0.0833
NC_000024.9	17867791	0.0909
NC_000024.9	17870591	0.0909
NC_000024.9	17871703	0.0909
NC_000024.9	17872078	0.0909
NC_000024.9	17872702	0.0909
NC_000024.9	17873996	0.0909
NC_000024.9	17876081	0.0909
NC_000024.9	17876508	0.0909
NC_000024.9	17879482	0.0909
NC_000024.9	17880656	0.0909
NC_000024.9	17881797	0.0909
NC_000024.9	17882893	0.125
NC_000024.9	17885553	0.0833
NC_000024.9	17886479	0.0833
NC_000024.9	17888130	0.0833
NC_000024.9	17892508	0.0833
NC_000024.9	17893151	0.0833
NC_000024.9	17894256	0.0833
NC_000024.9	17894575	0.25
NC_000024.9	17895302	0.0833
NC_000024.9	17897543	0.0833
NC_000024.9	17899097	0.0833
NC_000024.9	17899805	0.0833
NC_000024.9	17900181	0.0833
NC_000024.9	17901415	0.0833
NC_000024.9	17903900	0.0833
NC_000024.9	17905093	0.0833
NC_000024.9	17907131	0.0833
NC_000024.9	17909260	0.0833
NC_000024.9	17909505	0.0833
NC_000024.9	17909881	0.0833
NC_000024.9	17915676	0.0833
NC_000024.9	17917509	0.0833
NC_000024.9	17917899	0.1667
NC_000024.9	17918598	0.0833
NC_000024.9	17918711	0.25
NC_000024.9	17919115	0.0833
NC_000024.9	17919129	0.0833
NC_000024.9	17919995	0.0833
NC_000024.9	17920486	0.0833
NC_000024.9	17920873	0.1667
NC_000024.9	17921798	0.0833
NC_000024.9	17924625	0.0833
NC_000024.9	17925378	0.1667
NC_000024.9	17929092	0.0833
NC_000024.9	17930177	0.0833
NC_000024.9	17931406	0.0833
NC_000024.9	17931844	0.0833
